ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
SPY,2023-03-09 14:54:00,2023-03-08 14:55:00,2023-03-09 14:54:00,390,-2.0637801530018107,0.11250518288837685,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 14:55:00,2023-03-08 14:56:00,2023-03-09 14:55:00,390,-1.9734527659321186,0.11252451921880051,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 14:56:00,2023-03-08 14:57:00,2023-03-09 14:56:00,390,-2.0449287103051703,0.11266115351059056,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 14:57:00,2023-03-08 14:58:00,2023-03-09 14:57:00,390,-2.178096346489029,0.11301044318563352,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 14:58:00,2023-03-08 14:59:00,2023-03-09 14:58:00,390,-2.1762933018881334,0.1130063250451633,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 14:59:00,2023-03-08 15:00:00,2023-03-09 14:59:00,390,-2.194537262557497,0.11297989313455299,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:00:00,2023-03-08 15:01:00,2023-03-09 15:00:00,390,-2.238857663804823,0.1128276433826446,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:01:00,2023-03-08 15:02:00,2023-03-09 15:01:00,390,-2.0983408649943347,0.11243713562401123,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:02:00,2023-03-08 15:03:00,2023-03-09 15:02:00,390,-2.253199229097052,0.11269599211126897,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:03:00,2023-03-08 15:04:00,2023-03-09 15:03:00,390,-2.3854296880342383,0.11260058705432564,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:04:00,2023-03-08 15:05:00,2023-03-09 15:04:00,390,-2.1866794171535915,0.1147435744526347,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:05:00,2023-03-08 15:06:00,2023-03-09 15:05:00,390,-2.1194173907986773,0.11467565716714932,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:06:00,2023-03-08 15:07:00,2023-03-09 15:06:00,390,-2.4037575556851767,0.11297762594463537,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:07:00,2023-03-08 15:08:00,2023-03-09 15:07:00,390,-2.4815281374835187,0.11289946253650066,1260.0,-0.00025338453315058016,0.0017063011628744493,-0.0002518970699256773
SPY,2023-03-09 15:08:00,2023-03-08 15:09:00,2023-03-09 15:08:00,390,-2.3459381648562836,0.11498976681022846,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:09:00,2023-03-08 15:10:00,2023-03-09 15:09:00,390,-2.287358367154997,0.11521035959085717,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:10:00,2023-03-08 15:11:00,2023-03-09 15:10:00,390,-2.080305560209294,0.11535746458534811,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:11:00,2023-03-08 15:12:00,2023-03-09 15:11:00,390,-2.2463175771647315,0.11581779688532813,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:12:00,2023-03-08 15:13:00,2023-03-09 15:12:00,390,-2.394501627569344,0.11573389036092825,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:13:00,2023-03-08 15:14:00,2023-03-09 15:13:00,390,-2.2976026993693717,0.11581233009554615,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:14:00,2023-03-08 15:15:00,2023-03-09 15:14:00,390,-2.3753495909154463,0.11587730703665257,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:15:00,2023-03-08 15:16:00,2023-03-09 15:15:00,390,-2.383211954426955,0.11590681483196158,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:16:00,2023-03-08 15:17:00,2023-03-09 15:16:00,390,-2.6877987443646885,0.11691913244217059,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:17:00,2023-03-08 15:18:00,2023-03-09 15:17:00,390,-2.726370961015364,0.11689993434179818,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:18:00,2023-03-08 15:19:00,2023-03-09 15:18:00,390,-2.8692143475746117,0.11713683207811112,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:19:00,2023-03-08 15:20:00,2023-03-09 15:19:00,390,-3.1266944334598428,0.11850884133633838,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:20:00,2023-03-08 15:21:00,2023-03-09 15:20:00,390,-3.4285794564927174,0.11936366046392506,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:21:00,2023-03-08 15:22:00,2023-03-09 15:21:00,390,-3.522291026400188,0.11934729157566784,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:22:00,2023-03-08 15:23:00,2023-03-09 15:22:00,390,-3.253072554901862,0.12008375472189854,1008.0,-0.0006242630278168182,0.0017219018049421302,-0.0006225866673459368
SPY,2023-03-09 15:23:00,2023-03-08 15:24:00,2023-03-09 15:23:00,390,-3.2711630915935586,0.12002813017116179,1260.0,-0.00019800651764878552,0.0017697972854822596,-0.00019642113327567046
SPY,2023-03-09 15:24:00,2023-03-08 15:25:00,2023-03-09 15:24:00,390,-3.1475467105274073,0.12009055764759033,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:25:00,2023-03-08 15:26:00,2023-03-09 15:25:00,390,-2.968413139972877,0.1210272203484682,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:26:00,2023-03-08 15:27:00,2023-03-09 15:26:00,390,-2.6981334809892137,0.121710127908001,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:27:00,2023-03-08 15:28:00,2023-03-09 15:27:00,390,-2.6063054103550747,0.12196163258434131,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:28:00,2023-03-08 15:29:00,2023-03-09 15:28:00,390,-2.903799718750155,0.12303257087356965,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:29:00,2023-03-08 15:30:00,2023-03-09 15:29:00,390,-3.123978797430852,0.12301612497421775,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:30:00,2023-03-08 15:31:00,2023-03-09 15:30:00,390,-3.1332466572002584,0.12300534249587204,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:31:00,2023-03-08 15:32:00,2023-03-09 15:31:00,390,-3.004791583612549,0.1235860822554716,1512.0,-0.0003980668778398311,0.0016570729711388467,-0.00039661525978929024
SPY,2023-03-09 15:32:00,2023-03-08 15:33:00,2023-03-09 15:32:00,390,-3.391324269631137,0.12481024542497436,1512.0,0.00022568838984933967,0.0018983395208952056,0.00022751611418381223
SPY,2023-03-09 15:33:00,2023-03-08 15:34:00,2023-03-09 15:33:00,390,-3.6391690460053274,0.12574298806944356,1512.0,0.00022568838984933967,0.0018983395208952056,0.00022751611418381223
SPY,2023-03-09 15:34:00,2023-03-08 15:35:00,2023-03-09 15:34:00,390,-3.658404374391048,0.12572846803391566,1512.0,0.00022568838984933967,0.0018983395208952056,0.00022751611418381223
SPY,2023-03-09 15:35:00,2023-03-08 15:36:00,2023-03-09 15:35:00,390,-3.7757941338811976,0.12537107191670055,1512.0,0.00022568838984933967,0.0018983395208952056,0.00022751611418381223
SPY,2023-03-09 15:36:00,2023-03-08 15:37:00,2023-03-09 15:36:00,390,-4.561470163633269,0.12801486962121214,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:37:00,2023-03-08 15:38:00,2023-03-09 15:37:00,390,-4.742410159007431,0.1279454828780186,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:38:00,2023-03-08 15:39:00,2023-03-09 15:38:00,390,-4.468924569360046,0.12915593178278992,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:39:00,2023-03-08 15:40:00,2023-03-09 15:39:00,390,-4.267174162250819,0.12974476213000954,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:40:00,2023-03-08 15:41:00,2023-03-09 15:40:00,390,-4.477635957098923,0.1298231310299928,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:41:00,2023-03-08 15:42:00,2023-03-09 15:41:00,390,-4.476889816241233,0.1298234978649572,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:42:00,2023-03-08 15:43:00,2023-03-09 15:42:00,390,-4.516002514079447,0.12979004752750023,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:43:00,2023-03-08 15:44:00,2023-03-09 15:43:00,390,-4.575076774196503,0.1295078708291994,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:44:00,2023-03-08 15:45:00,2023-03-09 15:44:00,390,-4.788495361074647,0.12959209226891366,1260.0,0.0005504998035782193,0.0019270048682026334,0.0005525090543894162
SPY,2023-03-09 15:45:00,2023-03-08 15:46:00,2023-03-09 15:45:00,390,-5.300709973010003,0.13092115442627275,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:46:00,2023-03-08 15:47:00,2023-03-09 15:46:00,390,-5.057931284201711,0.128920190239194,1512.0,0.00019515778776568737,0.0019308769766278743,0.0001970413408103333
SPY,2023-03-09 15:47:00,2023-03-08 15:48:00,2023-03-09 15:47:00,390,-5.144628699741354,0.1310486048022138,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:48:00,2023-03-08 15:49:00,2023-03-09 15:48:00,390,-4.935917285760064,0.13191784582192329,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:49:00,2023-03-08 15:50:00,2023-03-09 15:49:00,390,-4.89797765769579,0.13192974955116468,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:50:00,2023-03-08 15:51:00,2023-03-09 15:50:00,390,-4.554332217904185,0.13260479552918153,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:51:00,2023-03-08 15:52:00,2023-03-09 15:51:00,390,-4.683828676176371,0.13267820502217792,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:52:00,2023-03-08 15:53:00,2023-03-09 15:52:00,390,-4.758507110906816,0.1325623317576982,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:53:00,2023-03-08 15:54:00,2023-03-09 15:53:00,390,-4.7796993877810054,0.13258681016289345,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:54:00,2023-03-08 15:55:00,2023-03-09 15:54:00,390,-4.754808560845174,0.13259961245711946,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:55:00,2023-03-08 15:56:00,2023-03-09 15:55:00,390,-5.1317152540203335,0.13419395837124692,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:56:00,2023-03-08 15:57:00,2023-03-09 15:56:00,390,-5.281913849009406,0.13455215003874313,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:57:00,2023-03-08 15:58:00,2023-03-09 15:57:00,390,-5.334478109227928,0.1346028997264191,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:58:00,2023-03-08 15:59:00,2023-03-09 15:58:00,390,-5.203951562645494,0.13492836999730146,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-09 15:59:00,2023-03-09 09:30:00,2023-03-09 15:59:00,390,-5.3981225295735324,0.1349930494779579,1260.0,0.0005201939851842141,0.001966721485454228,0.0005222643144262573
SPY,2023-03-10 09:30:00,2023-03-09 09:31:00,2023-03-10 09:30:00,390,-5.3981225295735324,0.13336739750657828,1260.0,-0.0004484486143685018,0.00225582513363404,-0.0004458048403306325
SPY,2023-03-10 09:31:00,2023-03-09 09:32:00,2023-03-10 09:31:00,390,-5.418949859475874,0.1333953526018581,1260.0,-0.0004484486143685018,0.00225582513363404,-0.0004458048403306325
SPY,2023-03-10 09:32:00,2023-03-09 09:33:00,2023-03-10 09:32:00,390,-4.6949336665767225,0.13720683920945012,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:33:00,2023-03-09 09:34:00,2023-03-10 09:33:00,390,-5.295659692772177,0.1380476034996615,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:34:00,2023-03-09 09:35:00,2023-03-10 09:34:00,390,-5.699058869031109,0.13816343583001506,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:35:00,2023-03-09 09:36:00,2023-03-10 09:35:00,390,-5.958871403792975,0.1385911496653762,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:36:00,2023-03-09 09:37:00,2023-03-10 09:36:00,390,-5.910736815989952,0.13860459465715977,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:37:00,2023-03-09 09:38:00,2023-03-10 09:37:00,390,-5.6607240345043754,0.1392233976692972,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:38:00,2023-03-09 09:39:00,2023-03-10 09:38:00,390,-5.80826824925394,0.13954883526760745,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:39:00,2023-03-09 09:40:00,2023-03-10 09:39:00,390,-6.3252652238215274,0.1398988943588702,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:40:00,2023-03-09 09:41:00,2023-03-10 09:40:00,390,-6.240463396503863,0.1397499200811615,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:41:00,2023-03-09 09:42:00,2023-03-10 09:41:00,390,-6.410421000566337,0.1405593423800232,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:42:00,2023-03-09 09:43:00,2023-03-10 09:42:00,390,-6.332951724538447,0.14060088371787421,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:43:00,2023-03-09 09:44:00,2023-03-10 09:43:00,390,-6.680612830003017,0.14117085690339695,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:44:00,2023-03-09 09:45:00,2023-03-10 09:44:00,390,-6.572293514142665,0.1414097599728002,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:45:00,2023-03-09 09:46:00,2023-03-10 09:45:00,390,-6.914521282479251,0.1414580262793376,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:46:00,2023-03-09 09:47:00,2023-03-10 09:46:00,390,-7.151628574691383,0.1414966278485484,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:47:00,2023-03-09 09:48:00,2023-03-10 09:47:00,390,-7.531067484715193,0.14128047603810473,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:48:00,2023-03-09 09:49:00,2023-03-10 09:48:00,390,-7.50251472191012,0.14139743998271484,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:49:00,2023-03-09 09:50:00,2023-03-10 09:49:00,390,-7.445681608810612,0.14152546126606902,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:50:00,2023-03-09 09:51:00,2023-03-10 09:50:00,390,-7.508924868336587,0.14142127516166442,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:51:00,2023-03-09 09:52:00,2023-03-10 09:51:00,390,-7.395538941443525,0.14122936695361163,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:52:00,2023-03-09 09:53:00,2023-03-10 09:52:00,390,-6.894699410184561,0.14329487415560335,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:53:00,2023-03-09 09:54:00,2023-03-10 09:53:00,390,-6.5795317914295985,0.1450758286164377,1008.0,-0.0009373156487164636,0.002278535245042065,-0.0009342830728238383
SPY,2023-03-10 09:54:00,2023-03-09 09:55:00,2023-03-10 09:54:00,390,-7.241104335950948,0.1467760185942344,756.0,-0.0007225701011896272,0.002740600370950269,-0.0007185563706283427
SPY,2023-03-10 09:55:00,2023-03-09 09:56:00,2023-03-10 09:55:00,390,-7.341564755155278,0.14667498782364763,756.0,-0.0007225701011896272,0.002740600370950269,-0.0007185563706283427
SPY,2023-03-10 09:56:00,2023-03-09 09:57:00,2023-03-10 09:56:00,390,-7.066104967763571,0.1470091003007506,756.0,-0.0007225701011896272,0.002740600370950269,-0.0007185563706283427
SPY,2023-03-10 09:57:00,2023-03-09 09:58:00,2023-03-10 09:57:00,390,-6.882691986040016,0.14764287056213884,756.0,-0.0007225701011896272,0.002740600370950269,-0.0007185563706283427
SPY,2023-03-10 09:58:00,2023-03-09 09:59:00,2023-03-10 09:58:00,390,-6.631203782455112,0.14860426640020508,756.0,-0.0007225701011896272,0.002740600370950269,-0.0007185563706283427
SPY,2023-03-10 09:59:00,2023-03-09 10:00:00,2023-03-10 09:59:00,390,-6.927867572511361,0.14946615347604694,756.0,-0.0007225701011896272,0.002740600370950269,-0.0007185563706283427
SPY,2023-03-10 10:00:00,2023-03-09 10:01:00,2023-03-10 10:00:00,390,-7.311639239936072,0.14993000750198593,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:01:00,2023-03-09 10:02:00,2023-03-10 10:01:00,390,-7.310448157385099,0.1499319434665488,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:02:00,2023-03-09 10:03:00,2023-03-10 10:02:00,390,-7.69478963017704,0.15173633239743256,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:03:00,2023-03-09 10:04:00,2023-03-10 10:03:00,390,-7.998430588725361,0.15119110555999246,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:04:00,2023-03-09 10:05:00,2023-03-10 10:04:00,390,-7.862278380450494,0.15141961100328274,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:05:00,2023-03-09 10:06:00,2023-03-10 10:05:00,390,-7.670040310152836,0.1520038995528251,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:06:00,2023-03-09 10:07:00,2023-03-10 10:06:00,390,-7.460384239707436,0.15293787300815045,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:07:00,2023-03-09 10:08:00,2023-03-10 10:07:00,390,-7.141322933564439,0.15150233443482747,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:08:00,2023-03-09 10:09:00,2023-03-10 10:08:00,390,-7.43335550878696,0.15223400825227335,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:09:00,2023-03-09 10:10:00,2023-03-10 10:09:00,390,-7.330650343392717,0.1525912693914694,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:10:00,2023-03-09 10:11:00,2023-03-10 10:10:00,390,-7.449311513939736,0.15289248789108573,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:11:00,2023-03-09 10:12:00,2023-03-10 10:11:00,390,-7.494746164169712,0.15316380236573976,756.0,0.0007636429980098688,0.0031725277405775004,0.0007689709708382786
SPY,2023-03-10 10:12:00,2023-03-09 10:13:00,2023-03-10 10:12:00,390,-7.507802169866951,0.15574280763696757,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:13:00,2023-03-09 10:14:00,2023-03-10 10:13:00,390,-7.542680737173489,0.1558214482347417,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:14:00,2023-03-09 10:15:00,2023-03-10 10:14:00,390,-7.842999353297423,0.15681990053153752,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:15:00,2023-03-09 10:16:00,2023-03-10 10:15:00,390,-8.082178526466201,0.15685953066552047,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:16:00,2023-03-09 10:17:00,2023-03-10 10:16:00,390,-8.235785229580737,0.15760662300261177,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:17:00,2023-03-09 10:18:00,2023-03-10 10:17:00,390,-7.6982235205072795,0.15586574035740267,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:18:00,2023-03-09 10:19:00,2023-03-10 10:18:00,390,-7.550692628248821,0.1565971309297575,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:19:00,2023-03-09 10:20:00,2023-03-10 10:19:00,390,-8.045874650032056,0.1581739018389647,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:20:00,2023-03-09 10:21:00,2023-03-10 10:20:00,390,-8.035133491563071,0.1582204414441922,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:21:00,2023-03-09 10:22:00,2023-03-10 10:21:00,390,-8.252484593570218,0.15897693269617014,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:22:00,2023-03-09 10:23:00,2023-03-10 10:22:00,390,-8.394714287542648,0.15893869566662933,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:23:00,2023-03-09 10:24:00,2023-03-10 10:23:00,390,-8.575436409416136,0.1593397555142852,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:24:00,2023-03-09 10:25:00,2023-03-10 10:24:00,390,-8.052068207170432,0.16120263115853897,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:25:00,2023-03-09 10:26:00,2023-03-10 10:25:00,390,-8.09770339005294,0.16120115580941186,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:26:00,2023-03-09 10:27:00,2023-03-10 10:26:00,390,-7.941018071304173,0.16151620359162977,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:27:00,2023-03-09 10:28:00,2023-03-10 10:27:00,390,-7.868733347675564,0.16163167902357145,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:28:00,2023-03-09 10:29:00,2023-03-10 10:28:00,390,-8.285945696062642,0.16296917078295284,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:29:00,2023-03-09 10:30:00,2023-03-10 10:29:00,390,-8.399790075268218,0.16269236497419448,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:30:00,2023-03-09 10:31:00,2023-03-10 10:30:00,390,-8.443404967665831,0.16261584897831846,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:31:00,2023-03-09 10:32:00,2023-03-10 10:31:00,390,-8.089771090936045,0.1643677126567286,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:32:00,2023-03-09 10:33:00,2023-03-10 10:32:00,390,-8.046443175809172,0.16451270137225732,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:33:00,2023-03-09 10:34:00,2023-03-10 10:33:00,390,-8.419563926225177,0.1647365027591529,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:34:00,2023-03-09 10:35:00,2023-03-10 10:34:00,390,-8.29125951210255,0.16507385604637487,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:35:00,2023-03-09 10:36:00,2023-03-10 10:35:00,390,-8.080100582180897,0.1660673880669283,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:36:00,2023-03-09 10:37:00,2023-03-10 10:36:00,390,-8.268585628644326,0.16626384743253705,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:37:00,2023-03-09 10:38:00,2023-03-10 10:37:00,390,-8.21251583368298,0.16617363606113414,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:38:00,2023-03-09 10:39:00,2023-03-10 10:38:00,390,-8.21378408783912,0.16617045444527842,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:39:00,2023-03-09 10:40:00,2023-03-10 10:39:00,390,-8.22931105140721,0.16618748876025816,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:40:00,2023-03-09 10:41:00,2023-03-10 10:40:00,390,-8.257142505272098,0.16616809251531267,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:41:00,2023-03-09 10:42:00,2023-03-10 10:41:00,390,-8.596159618477762,0.16711205380245814,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:42:00,2023-03-09 10:43:00,2023-03-10 10:42:00,390,-8.861133030023089,0.16738597551301826,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:43:00,2023-03-09 10:44:00,2023-03-10 10:43:00,390,-8.852373083123126,0.16737042223020154,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
SPY,2023-03-10 10:44:00,2023-03-09 10:45:00,2023-03-10 10:44:00,390,-9.046102463764454,0.16731586147170502,1008.0,0.0011176252165037148,0.002685361891290474,0.0011218596149948912
