underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
MSFT,2014-01-23,35.93,37.0,2014-01-31,0.02190280629705681,8,call,0.455,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,37.5,2014-01-31,0.02190280629705681,8,call,0.31,0.0004,1.0436960757027554,normal,American
MSFT,2014-01-23,35.93,38.0,2014-01-31,0.02190280629705681,8,call,0.205,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,38.5,2014-01-31,0.02190280629705681,8,call,0.13,0.0004,1.0715279710548289,normal,American
MSFT,2014-01-23,35.93,39.0,2014-01-31,0.02190280629705681,8,call,0.085,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-23,35.93,32.5,2014-01-31,0.02190280629705681,8,put,0.1,0.0004,0.904536598942388,normal,American
MSFT,2014-01-23,35.93,33.0,2014-01-31,0.02190280629705681,8,put,0.125,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,33.5,2014-01-31,0.02190280629705681,8,put,0.18,0.0004,0.9323684942944614,normal,American
MSFT,2014-01-23,35.93,34.0,2014-01-31,0.02190280629705681,8,put,0.255,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,34.5,2014-01-31,0.02190280629705681,8,put,0.365,0.0004,0.960200389646535,normal,American
MSFT,2014-01-23,35.93,35.0,2014-01-31,0.02190280629705681,8,put,0.51,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,35.5,2014-01-31,0.02190280629705681,8,put,0.695,0.0004,0.9880322849986084,normal,American
MSFT,2014-01-23,35.93,36.0,2014-01-31,0.02190280629705681,8,put,0.925,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-01-31,0.02190280629705681,8,put,1.51,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,37.5,2014-01-31,0.02190280629705681,8,put,1.87,0.0004,1.0436960757027554,normal,American
MSFT,2014-01-23,35.93,38.0,2014-01-31,0.02190280629705681,8,put,2.265,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,33.5,2014-02-07,0.04106776180698152,15,call,2.68,0.0004,0.9323684942944614,normal,American
MSFT,2014-01-23,35.93,34.0,2014-02-07,0.04106776180698152,15,call,2.27,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,34.5,2014-02-07,0.04106776180698152,15,call,1.895,0.0004,0.960200389646535,normal,American
MSFT,2014-01-23,35.93,35.0,2014-02-07,0.04106776180698152,15,call,1.535,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,35.5,2014-02-07,0.04106776180698152,15,call,1.225,0.0004,0.9880322849986084,normal,American
MSFT,2014-01-23,35.93,36.0,2014-02-07,0.04106776180698152,15,call,0.96,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-02-07,0.04106776180698152,15,call,0.55,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,37.5,2014-02-07,0.04106776180698152,15,call,0.4,0.0004,1.0436960757027554,normal,American
MSFT,2014-01-23,35.93,38.0,2014-02-07,0.04106776180698152,15,call,0.28,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,38.5,2014-02-07,0.04106776180698152,15,call,0.19,0.0004,1.0715279710548289,normal,American
MSFT,2014-01-23,35.93,39.0,2014-02-07,0.04106776180698152,15,call,0.13,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-23,35.93,39.5,2014-02-07,0.04106776180698152,15,call,0.085,0.0004,1.0993598664069024,normal,American
MSFT,2014-01-23,35.93,33.0,2014-02-07,0.04106776180698152,15,put,0.17,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,34.0,2014-02-07,0.04106776180698152,15,put,0.32,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,34.5,2014-02-07,0.04106776180698152,15,put,0.43,0.0004,0.960200389646535,normal,American
MSFT,2014-01-23,35.93,35.0,2014-02-07,0.04106776180698152,15,put,0.585,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,35.5,2014-02-07,0.04106776180698152,15,put,0.775,0.0004,0.9880322849986084,normal,American
MSFT,2014-01-23,35.93,36.0,2014-02-07,0.04106776180698152,15,put,1.0,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.5,2014-02-07,0.04106776180698152,15,put,1.955,0.0004,1.0436960757027554,normal,American
MSFT,2014-01-23,35.93,38.5,2014-02-07,0.04106776180698152,15,put,2.735,0.0004,1.0715279710548289,normal,American
MSFT,2014-01-23,35.93,33.0,2014-02-14,0.06023271731690623,22,call,3.225,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,34.0,2014-02-14,0.06023271731690623,22,call,2.355,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,35.0,2014-02-14,0.06023271731690623,22,call,1.625,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,36.0,2014-02-14,0.06023271731690623,22,call,1.045,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,36.5,2014-02-14,0.06023271731690623,22,call,0.815,0.0004,1.0158641803506818,normal,American
MSFT,2014-01-23,35.93,37.0,2014-02-14,0.06023271731690623,22,call,0.62,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,37.5,2014-02-14,0.06023271731690623,22,call,0.465,0.0004,1.0436960757027554,normal,American
MSFT,2014-01-23,35.93,38.0,2014-02-14,0.06023271731690623,22,call,0.34,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,38.5,2014-02-14,0.06023271731690623,22,call,0.245,0.0004,1.0715279710548289,normal,American
MSFT,2014-01-23,35.93,39.0,2014-02-14,0.06023271731690623,22,call,0.175,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-23,35.93,39.5,2014-02-14,0.06023271731690623,22,call,0.12,0.0004,1.0993598664069024,normal,American
MSFT,2014-01-23,35.93,33.5,2014-02-14,0.06023271731690623,22,put,0.3,0.0004,0.9323684942944614,normal,American
MSFT,2014-01-23,35.93,34.0,2014-02-14,0.06023271731690623,22,put,0.39,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,34.5,2014-02-14,0.06023271731690623,22,put,0.515,0.0004,0.960200389646535,normal,American
MSFT,2014-01-23,35.93,35.0,2014-02-14,0.06023271731690623,22,put,0.67,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,35.5,2014-02-14,0.06023271731690623,22,put,0.855,0.0004,0.9880322849986084,normal,American
MSFT,2014-01-23,35.93,36.0,2014-02-14,0.06023271731690623,22,put,1.095,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-02-14,0.06023271731690623,22,put,1.67,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,38.5,2014-02-14,0.06023271731690623,22,put,2.795,0.0004,1.0715279710548289,normal,American
MSFT,2014-01-23,35.93,33.0,2014-02-21,0.07939767282683094,29,call,3.175,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,34.0,2014-02-21,0.07939767282683094,29,call,2.345,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,35.0,2014-02-21,0.07939767282683094,29,call,1.64,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,36.0,2014-02-21,0.07939767282683094,29,call,1.07,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-02-21,0.07939767282683094,29,call,0.645,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,38.0,2014-02-21,0.07939767282683094,29,call,0.355,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,39.0,2014-02-21,0.07939767282683094,29,call,0.185,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-23,35.93,33.0,2014-02-21,0.07939767282683094,29,put,0.305,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,34.0,2014-02-21,0.07939767282683094,29,put,0.515,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,35.0,2014-02-21,0.07939767282683094,29,put,0.84,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,36.0,2014-02-21,0.07939767282683094,29,put,1.245,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-02-21,0.07939767282683094,29,put,1.92,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,38.0,2014-02-21,0.07939767282683094,29,put,2.66,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,39.0,2014-02-21,0.07939767282683094,29,put,3.475,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-23,35.93,33.0,2014-03-21,0.15605749486652978,57,call,3.4,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,34.0,2014-03-21,0.15605749486652978,57,call,2.63,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,35.0,2014-03-21,0.15605749486652978,57,call,1.86,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,36.0,2014-03-21,0.15605749486652978,57,call,1.31,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-03-21,0.15605749486652978,57,call,0.885,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,38.0,2014-03-21,0.15605749486652978,57,call,0.565,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,39.0,2014-03-21,0.15605749486652978,57,call,0.345,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-23,35.93,33.0,2014-03-21,0.15605749486652978,57,put,0.51,0.0004,0.9184525466184247,normal,American
MSFT,2014-01-23,35.93,34.0,2014-03-21,0.15605749486652978,57,put,0.77,0.0004,0.9462844419704982,normal,American
MSFT,2014-01-23,35.93,35.0,2014-03-21,0.15605749486652978,57,put,1.13,0.0004,0.9741163373225716,normal,American
MSFT,2014-01-23,35.93,36.0,2014-03-21,0.15605749486652978,57,put,1.525,0.0004,1.0019482326746452,normal,American
MSFT,2014-01-23,35.93,37.0,2014-03-21,0.15605749486652978,57,put,2.18,0.0004,1.0297801280267187,normal,American
MSFT,2014-01-23,35.93,38.0,2014-03-21,0.15605749486652978,57,put,2.835,0.0004,1.057612023378792,normal,American
MSFT,2014-01-23,35.93,39.0,2014-03-21,0.15605749486652978,57,put,3.625,0.0004,1.0854439187308655,normal,American
MSFT,2014-01-30,36.66,33.0,2014-02-07,0.02190280629705681,8,call,3.7,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,33.5,2014-02-07,0.02190280629705681,8,call,3.225,0.0002,0.9138025095471904,normal,American
MSFT,2014-01-30,36.66,34.0,2014-02-07,0.02190280629705681,8,call,2.715,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,34.5,2014-02-07,0.02190280629705681,8,call,2.25,0.0002,0.9410801963993454,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-07,0.02190280629705681,8,call,1.785,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,35.5,2014-02-07,0.02190280629705681,8,call,1.355,0.0002,0.9683578832515004,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-07,0.02190280629705681,8,call,0.98,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,36.5,2014-02-07,0.02190280629705681,8,call,0.66,0.0002,0.9956355701036553,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-07,0.02190280629705681,8,call,0.415,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,37.5,2014-02-07,0.02190280629705681,8,call,0.245,0.0002,1.0229132569558101,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-07,0.02190280629705681,8,call,0.135,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,38.5,2014-02-07,0.02190280629705681,8,call,0.07,0.0002,1.050190943807965,normal,American
MSFT,2014-01-30,36.66,34.0,2014-02-07,0.02190280629705681,8,put,0.055,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,34.5,2014-02-07,0.02190280629705681,8,put,0.08,0.0002,0.9410801963993454,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-07,0.02190280629705681,8,put,0.12,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,35.5,2014-02-07,0.02190280629705681,8,put,0.195,0.0002,0.9683578832515004,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-07,0.02190280629705681,8,put,0.315,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,36.5,2014-02-07,0.02190280629705681,8,put,0.5,0.0002,0.9956355701036553,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-07,0.02190280629705681,8,put,0.755,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,37.5,2014-02-07,0.02190280629705681,8,put,1.085,0.0002,1.0229132569558101,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-07,0.02190280629705681,8,put,1.47,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,38.5,2014-02-07,0.02190280629705681,8,put,1.905,0.0002,1.050190943807965,normal,American
MSFT,2014-01-30,36.66,39.0,2014-02-07,0.02190280629705681,8,put,2.36,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,33.0,2014-02-14,0.04106776180698152,15,call,3.75,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,33.5,2014-02-14,0.04106776180698152,15,call,3.275,0.0002,0.9138025095471904,normal,American
MSFT,2014-01-30,36.66,34.0,2014-02-14,0.04106776180698152,15,call,2.785,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,34.5,2014-02-14,0.04106776180698152,15,call,2.335,0.0002,0.9410801963993454,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-14,0.04106776180698152,15,call,1.9,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,35.5,2014-02-14,0.04106776180698152,15,call,1.5,0.0002,0.9683578832515004,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-14,0.04106776180698152,15,call,1.14,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,36.5,2014-02-14,0.04106776180698152,15,call,0.83,0.0002,0.9956355701036553,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-14,0.04106776180698152,15,call,0.585,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,37.5,2014-02-14,0.04106776180698152,15,call,0.395,0.0002,1.0229132569558101,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-14,0.04106776180698152,15,call,0.255,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,38.5,2014-02-14,0.04106776180698152,15,call,0.16,0.0002,1.050190943807965,normal,American
MSFT,2014-01-30,36.66,39.0,2014-02-14,0.04106776180698152,15,call,0.105,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,34.5,2014-02-14,0.04106776180698152,15,put,0.155,0.0002,0.9410801963993454,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-14,0.04106776180698152,15,put,0.23,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,35.5,2014-02-14,0.04106776180698152,15,put,0.325,0.0002,0.9683578832515004,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-14,0.04106776180698152,15,put,0.47,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,36.5,2014-02-14,0.04106776180698152,15,put,0.665,0.0002,0.9956355701036553,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-14,0.04106776180698152,15,put,0.915,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,37.5,2014-02-14,0.04106776180698152,15,put,1.225,0.0002,1.0229132569558101,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-14,0.04106776180698152,15,put,1.59,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,39.0,2014-02-14,0.04106776180698152,15,put,2.415,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,33.0,2014-02-21,0.06023271731690623,22,call,3.725,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,34.0,2014-02-21,0.06023271731690623,22,call,2.795,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-21,0.06023271731690623,22,call,1.93,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-21,0.06023271731690623,22,call,1.19,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-21,0.06023271731690623,22,call,0.645,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-21,0.06023271731690623,22,call,0.315,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,39.0,2014-02-21,0.06023271731690623,22,call,0.14,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,40.0,2014-02-21,0.06023271731690623,22,call,0.065,0.0002,1.0911074740861977,normal,American
MSFT,2014-01-30,36.66,33.0,2014-02-21,0.06023271731690623,22,put,0.125,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,34.0,2014-02-21,0.06023271731690623,22,put,0.21000000000000002,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-21,0.06023271731690623,22,put,0.38,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-21,0.06023271731690623,22,put,0.695,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-21,0.06023271731690623,22,put,1.2,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-21,0.06023271731690623,22,put,1.9,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,39.0,2014-02-21,0.06023271731690623,22,put,2.745,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,40.0,2014-02-21,0.06023271731690623,22,put,3.6,0.0002,1.0911074740861977,normal,American
MSFT,2014-01-30,36.66,33.0,2014-02-28,0.07939767282683094,29,call,3.75,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,33.5,2014-02-28,0.07939767282683094,29,call,3.275,0.0002,0.9138025095471904,normal,American
MSFT,2014-01-30,36.66,34.0,2014-02-28,0.07939767282683094,29,call,2.82,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,34.5,2014-02-28,0.07939767282683094,29,call,2.385,0.0002,0.9410801963993454,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-28,0.07939767282683094,29,call,2.03,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,35.5,2014-02-28,0.07939767282683094,29,call,1.65,0.0002,0.9683578832515004,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-28,0.07939767282683094,29,call,1.27,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,36.5,2014-02-28,0.07939767282683094,29,call,0.975,0.0002,0.9956355701036553,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-28,0.07939767282683094,29,call,0.74,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,37.5,2014-02-28,0.07939767282683094,29,call,0.545,0.0002,1.0229132569558101,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-28,0.07939767282683094,29,call,0.4,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,38.5,2014-02-28,0.07939767282683094,29,call,0.275,0.0002,1.050190943807965,normal,American
MSFT,2014-01-30,36.66,40.0,2014-02-28,0.07939767282683094,29,call,0.09,0.0002,1.0911074740861977,normal,American
MSFT,2014-01-30,36.66,33.0,2014-02-28,0.07939767282683094,29,put,0.155,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,34.5,2014-02-28,0.07939767282683094,29,put,0.355,0.0002,0.9410801963993454,normal,American
MSFT,2014-01-30,36.66,35.0,2014-02-28,0.07939767282683094,29,put,0.47,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,35.5,2014-02-28,0.07939767282683094,29,put,0.62,0.0002,0.9683578832515004,normal,American
MSFT,2014-01-30,36.66,36.0,2014-02-28,0.07939767282683094,29,put,0.805,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,36.5,2014-02-28,0.07939767282683094,29,put,1.035,0.0002,0.9956355701036553,normal,American
MSFT,2014-01-30,36.66,37.0,2014-02-28,0.07939767282683094,29,put,1.285,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,37.5,2014-02-28,0.07939767282683094,29,put,1.5899999999999999,0.0002,1.0229132569558101,normal,American
MSFT,2014-01-30,36.66,38.0,2014-02-28,0.07939767282683094,29,put,1.98,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,38.5,2014-02-28,0.07939767282683094,29,put,2.375,0.0002,1.050190943807965,normal,American
MSFT,2014-01-30,36.66,40.0,2014-02-28,0.07939767282683094,29,put,3.7,0.0002,1.0911074740861977,normal,American
MSFT,2014-01-30,36.66,33.0,2014-03-21,0.13689253935660506,50,call,3.825,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,34.0,2014-03-21,0.13689253935660506,50,call,2.94,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,35.0,2014-03-21,0.13689253935660506,50,call,2.17,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,36.0,2014-03-21,0.13689253935660506,50,call,1.52,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,37.0,2014-03-21,0.13689253935660506,50,call,1.01,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,38.0,2014-03-21,0.13689253935660506,50,call,0.635,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,39.0,2014-03-21,0.13689253935660506,50,call,0.38,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,40.0,2014-03-21,0.13689253935660506,50,call,0.22,0.0002,1.0911074740861977,normal,American
MSFT,2014-01-30,36.66,33.0,2014-03-21,0.13689253935660506,50,put,0.295,0.0002,0.900163666121113,normal,American
MSFT,2014-01-30,36.66,34.0,2014-03-21,0.13689253935660506,50,put,0.46499999999999997,0.0002,0.9274413529732679,normal,American
MSFT,2014-01-30,36.66,35.0,2014-03-21,0.13689253935660506,50,put,0.725,0.0002,0.9547190398254229,normal,American
MSFT,2014-01-30,36.66,36.0,2014-03-21,0.13689253935660506,50,put,1.1,0.0002,0.9819967266775779,normal,American
MSFT,2014-01-30,36.66,37.0,2014-03-21,0.13689253935660506,50,put,1.6,0.0002,1.0092744135297327,normal,American
MSFT,2014-01-30,36.66,38.0,2014-03-21,0.13689253935660506,50,put,2.2300000000000004,0.0002,1.0365521003818876,normal,American
MSFT,2014-01-30,36.66,39.0,2014-03-21,0.13689253935660506,50,put,2.9800000000000004,0.0002,1.0638297872340428,normal,American
MSFT,2014-01-30,36.66,40.0,2014-03-21,0.13689253935660506,50,put,3.825,0.0002,1.0911074740861977,normal,American
MSFT,2014-02-06,35.82,33.0,2014-02-14,0.02190280629705681,8,call,2.9,0.0007000000000000001,0.9212730318257957,normal,American
MSFT,2014-02-06,35.82,33.5,2014-02-14,0.02190280629705681,8,call,2.435,0.0007000000000000001,0.9352317141261864,normal,American
MSFT,2014-02-06,35.82,34.0,2014-02-14,0.02190280629705681,8,call,1.94,0.0007000000000000001,0.9491903964265773,normal,American
MSFT,2014-02-06,35.82,34.5,2014-02-14,0.02190280629705681,8,call,1.51,0.0007000000000000001,0.9631490787269682,normal,American
MSFT,2014-02-06,35.82,35.0,2014-02-14,0.02190280629705681,8,call,1.11,0.0007000000000000001,0.977107761027359,normal,American
MSFT,2014-02-06,35.82,35.5,2014-02-14,0.02190280629705681,8,call,0.77,0.0007000000000000001,0.9910664433277498,normal,American
MSFT,2014-02-06,35.82,36.0,2014-02-14,0.02190280629705681,8,call,0.49,0.0007000000000000001,1.0050251256281406,normal,American
MSFT,2014-02-06,35.82,36.5,2014-02-14,0.02190280629705681,8,call,0.295,0.0007000000000000001,1.0189838079285316,normal,American
MSFT,2014-02-06,35.82,37.0,2014-02-14,0.02190280629705681,8,call,0.165,0.0007000000000000001,1.0329424902289224,normal,American
MSFT,2014-02-06,35.82,37.5,2014-02-14,0.02190280629705681,8,call,0.095,0.0007000000000000001,1.0469011725293131,normal,American
MSFT,2014-02-06,35.82,38.0,2014-02-14,0.02190280629705681,8,call,0.05,0.0007000000000000001,1.0608598548297041,normal,American
MSFT,2014-02-06,35.82,33.0,2014-02-14,0.02190280629705681,8,put,0.06,0.0007000000000000001,0.9212730318257957,normal,American
MSFT,2014-02-06,35.82,33.5,2014-02-14,0.02190280629705681,8,put,0.085,0.0007000000000000001,0.9352317141261864,normal,American
MSFT,2014-02-06,35.82,34.0,2014-02-14,0.02190280629705681,8,put,0.115,0.0007000000000000001,0.9491903964265773,normal,American
MSFT,2014-02-06,35.82,34.5,2014-02-14,0.02190280629705681,8,put,0.175,0.0007000000000000001,0.9631490787269682,normal,American
MSFT,2014-02-06,35.82,35.0,2014-02-14,0.02190280629705681,8,put,0.275,0.0007000000000000001,0.977107761027359,normal,American
MSFT,2014-02-06,35.82,35.5,2014-02-14,0.02190280629705681,8,put,0.435,0.0007000000000000001,0.9910664433277498,normal,American
MSFT,2014-02-06,35.82,36.0,2014-02-14,0.02190280629705681,8,put,0.475,0.0007000000000000001,1.0050251256281406,normal,American
MSFT,2014-02-06,35.82,36.5,2014-02-14,0.02190280629705681,8,put,0.965,0.0007000000000000001,1.0189838079285316,normal,American
MSFT,2014-02-06,35.82,37.0,2014-02-14,0.02190280629705681,8,put,1.34,0.0007000000000000001,1.0329424902289224,normal,American
MSFT,2014-02-06,35.82,37.5,2014-02-14,0.02190280629705681,8,put,1.76,0.0007000000000000001,1.0469011725293131,normal,American
MSFT,2014-02-06,35.82,38.0,2014-02-14,0.02190280629705681,8,put,2.215,0.0007000000000000001,1.0608598548297041,normal,American
MSFT,2014-02-06,35.82,33.0,2014-02-21,0.04106776180698152,15,call,2.895,0.0007000000000000001,0.9212730318257957,normal,American
MSFT,2014-02-06,35.82,34.0,2014-02-21,0.04106776180698152,15,call,1.96,0.0007000000000000001,0.9491903964265773,normal,American
MSFT,2014-02-06,35.82,35.0,2014-02-21,0.04106776180698152,15,call,1.145,0.0007000000000000001,0.977107761027359,normal,American
MSFT,2014-02-06,35.82,36.0,2014-02-21,0.04106776180698152,15,call,0.55,0.0007000000000000001,1.0050251256281406,normal,American
MSFT,2014-02-06,35.82,37.0,2014-02-21,0.04106776180698152,15,call,0.225,0.0007000000000000001,1.0329424902289224,normal,American
MSFT,2014-02-06,35.82,38.0,2014-02-21,0.04106776180698152,15,call,0.085,0.0007000000000000001,1.0608598548297041,normal,American
MSFT,2014-02-06,35.82,33.0,2014-02-21,0.04106776180698152,15,put,0.13,0.0007000000000000001,0.9212730318257957,normal,American
MSFT,2014-02-06,35.82,34.0,2014-02-21,0.04106776180698152,15,put,0.235,0.0007000000000000001,0.9491903964265773,normal,American
MSFT,2014-02-06,35.82,35.0,2014-02-21,0.04106776180698152,15,put,0.475,0.0007000000000000001,0.977107761027359,normal,American
MSFT,2014-02-06,35.82,36.0,2014-02-21,0.04106776180698152,15,put,0.76,0.0007000000000000001,1.0050251256281406,normal,American
MSFT,2014-02-06,35.82,37.0,2014-02-21,0.04106776180698152,15,put,1.65,0.0007000000000000001,1.0329424902289224,normal,American
MSFT,2014-02-06,35.82,38.0,2014-02-21,0.04106776180698152,15,put,2.5199999999999996,0.0007000000000000001,1.0608598548297041,normal,American
