underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
AAPL,2013-11-05,526.75,510.0,2013-11-22,0.04654346338124572,17,call,19.275,0.0005,0.9682012339819649,normal,American
AAPL,2013-11-05,526.75,515.0,2013-11-22,0.04654346338124572,17,call,15.9,0.0005,0.9776934029425723,normal,American
AAPL,2013-11-05,526.75,520.0,2013-11-22,0.04654346338124572,17,call,12.9,0.0005,0.9871855719031799,normal,American
AAPL,2013-11-05,526.75,525.0,2013-11-22,0.04654346338124572,17,call,10.375,0.0005,0.9966777408637874,normal,American
AAPL,2013-11-05,526.75,530.0,2013-11-22,0.04654346338124572,17,call,8.175,0.0005,1.0061699098243948,normal,American
AAPL,2013-11-05,526.75,535.0,2013-11-22,0.04654346338124572,17,call,6.3,0.0005,1.0156620787850024,normal,American
AAPL,2013-11-05,526.75,540.0,2013-11-22,0.04654346338124572,17,call,4.8,0.0005,1.02515424774561,normal,American
AAPL,2013-11-05,526.75,545.0,2013-11-22,0.04654346338124572,17,call,3.625,0.0005,1.0346464167062173,normal,American
AAPL,2013-11-05,526.75,550.0,2013-11-22,0.04654346338124572,17,call,2.71,0.0005,1.0441385856668248,normal,American
AAPL,2013-11-05,526.75,555.0,2013-11-22,0.04654346338124572,17,call,2.03,0.0005,1.0536307546274324,normal,American
AAPL,2013-11-05,526.75,560.0,2013-11-22,0.04654346338124572,17,call,1.515,0.0005,1.06312292358804,normal,American
AAPL,2013-11-05,526.75,565.0,2013-11-22,0.04654346338124572,17,call,1.125,0.0005,1.0726150925486473,normal,American
AAPL,2013-11-05,526.75,570.0,2013-11-22,0.04654346338124572,17,call,0.87,0.0005,1.0821072615092548,normal,American
AAPL,2013-11-05,526.75,575.0,2013-11-22,0.04654346338124572,17,call,0.715,0.0005,1.0915994304698624,normal,American
AAPL,2013-11-05,526.75,485.0,2013-11-29,0.06570841889117043,24,call,41.8,0.0005,0.9207403891789274,normal,American
AAPL,2013-11-05,526.75,490.0,2013-11-29,0.06570841889117043,24,call,36.85,0.0005,0.9302325581395349,normal,American
AAPL,2013-11-05,526.75,500.0,2013-11-29,0.06570841889117043,24,call,28.1,0.0005,0.9492168960607499,normal,American
AAPL,2013-11-05,526.75,505.0,2013-11-29,0.06570841889117043,24,call,24.2,0.0005,0.9587090650213573,normal,American
AAPL,2013-11-05,526.75,510.0,2013-11-29,0.06570841889117043,24,call,20.7,0.0005,0.9682012339819649,normal,American
AAPL,2013-11-05,526.75,515.0,2013-11-29,0.06570841889117043,24,call,17.5,0.0005,0.9776934029425723,normal,American
AAPL,2013-11-05,526.75,520.0,2013-11-29,0.06570841889117043,24,call,14.65,0.0005,0.9871855719031799,normal,American
AAPL,2013-11-05,526.75,525.0,2013-11-29,0.06570841889117043,24,call,12.05,0.0005,0.9966777408637874,normal,American
AAPL,2013-11-05,526.75,530.0,2013-11-29,0.06570841889117043,24,call,9.825,0.0005,1.0061699098243948,normal,American
AAPL,2013-11-05,526.75,535.0,2013-11-29,0.06570841889117043,24,call,7.95,0.0005,1.0156620787850024,normal,American
AAPL,2013-11-05,526.75,540.0,2013-11-29,0.06570841889117043,24,call,6.25,0.0005,1.02515424774561,normal,American
AAPL,2013-11-05,526.75,545.0,2013-11-29,0.06570841889117043,24,call,4.925,0.0005,1.0346464167062173,normal,American
AAPL,2013-11-05,526.75,550.0,2013-11-29,0.06570841889117043,24,call,3.9,0.0005,1.0441385856668248,normal,American
AAPL,2013-11-05,526.75,555.0,2013-11-29,0.06570841889117043,24,call,3.07,0.0005,1.0536307546274324,normal,American
AAPL,2013-11-05,526.75,560.0,2013-11-29,0.06570841889117043,24,call,2.365,0.0005,1.06312292358804,normal,American
AAPL,2013-11-05,526.75,565.0,2013-11-29,0.06570841889117043,24,call,1.89,0.0005,1.0726150925486473,normal,American
AAPL,2013-11-05,526.75,570.0,2013-11-29,0.06570841889117043,24,call,1.465,0.0005,1.0821072615092548,normal,American
AAPL,2013-11-05,526.75,575.0,2013-11-29,0.06570841889117043,24,call,1.2,0.0005,1.0915994304698624,normal,American
AAPL,2013-11-05,526.75,490.0,2013-12-06,0.08487337440109514,31,call,37.55,0.0005,0.9302325581395349,normal,American
AAPL,2013-11-05,526.75,495.0,2013-12-06,0.08487337440109514,31,call,33.2,0.0005,0.9397247271001424,normal,American
AAPL,2013-11-05,526.75,500.0,2013-12-06,0.08487337440109514,31,call,29.4,0.0005,0.9492168960607499,normal,American
AAPL,2013-11-05,526.75,505.0,2013-12-06,0.08487337440109514,31,call,25.775,0.0005,0.9587090650213573,normal,American
AAPL,2013-11-05,526.75,510.0,2013-12-06,0.08487337440109514,31,call,22.4,0.0005,0.9682012339819649,normal,American
AAPL,2013-11-05,526.75,515.0,2013-12-06,0.08487337440109514,31,call,19.3,0.0005,0.9776934029425723,normal,American
AAPL,2013-11-05,526.75,520.0,2013-12-06,0.08487337440109514,31,call,16.5,0.0005,0.9871855719031799,normal,American
AAPL,2013-11-05,526.75,525.0,2013-12-06,0.08487337440109514,31,call,14.0,0.0005,0.9966777408637874,normal,American
AAPL,2013-11-05,526.75,530.0,2013-12-06,0.08487337440109514,31,call,11.7,0.0005,1.0061699098243948,normal,American
AAPL,2013-11-05,526.75,535.0,2013-12-06,0.08487337440109514,31,call,9.75,0.0005,1.0156620787850024,normal,American
AAPL,2013-11-05,526.75,540.0,2013-12-06,0.08487337440109514,31,call,8.05,0.0005,1.02515424774561,normal,American
AAPL,2013-11-05,526.75,545.0,2013-12-06,0.08487337440109514,31,call,6.55,0.0005,1.0346464167062173,normal,American
AAPL,2013-11-05,526.75,550.0,2013-12-06,0.08487337440109514,31,call,5.325,0.0005,1.0441385856668248,normal,American
AAPL,2013-11-05,526.75,555.0,2013-12-06,0.08487337440109514,31,call,4.3,0.0005,1.0536307546274324,normal,American
AAPL,2013-11-05,526.75,560.0,2013-12-06,0.08487337440109514,31,call,3.475,0.0005,1.06312292358804,normal,American
AAPL,2013-11-05,526.75,565.0,2013-12-06,0.08487337440109514,31,call,2.765,0.0005,1.0726150925486473,normal,American
AAPL,2013-11-05,526.75,570.0,2013-12-06,0.08487337440109514,31,call,2.245,0.0005,1.0821072615092548,normal,American
AAPL,2013-11-05,526.75,575.0,2013-12-06,0.08487337440109514,31,call,1.835,0.0005,1.0915994304698624,normal,American
AAPL,2013-11-05,526.75,475.0,2013-12-20,0.12320328542094455,45,call,52.325,0.0005,0.9017560512577124,normal,American
AAPL,2013-11-05,526.75,480.0,2013-12-20,0.12320328542094455,45,call,47.725,0.0005,0.9112482202183199,normal,American
AAPL,2013-11-05,526.75,485.0,2013-12-20,0.12320328542094455,45,call,43.6,0.0005,0.9207403891789274,normal,American
AAPL,2013-11-05,526.75,490.0,2013-12-20,0.12320328542094455,45,call,39.65,0.0005,0.9302325581395349,normal,American
AAPL,2013-11-05,526.75,495.0,2013-12-20,0.12320328542094455,45,call,35.725,0.0005,0.9397247271001424,normal,American
AAPL,2013-11-05,526.75,500.0,2013-12-20,0.12320328542094455,45,call,32.125,0.0005,0.9492168960607499,normal,American
AAPL,2013-11-05,526.75,505.0,2013-12-20,0.12320328542094455,45,call,28.75,0.0005,0.9587090650213573,normal,American
AAPL,2013-11-05,526.75,510.0,2013-12-20,0.12320328542094455,45,call,25.55,0.0005,0.9682012339819649,normal,American
AAPL,2013-11-05,526.75,515.0,2013-12-20,0.12320328542094455,45,call,22.575,0.0005,0.9776934029425723,normal,American
AAPL,2013-11-05,526.75,520.0,2013-12-20,0.12320328542094455,45,call,19.875,0.0005,0.9871855719031799,normal,American
AAPL,2013-11-05,526.75,525.0,2013-12-20,0.12320328542094455,45,call,17.375,0.0005,0.9966777408637874,normal,American
AAPL,2013-11-05,526.75,530.0,2013-12-20,0.12320328542094455,45,call,15.025,0.0005,1.0061699098243948,normal,American
AAPL,2013-11-05,526.75,535.0,2013-12-20,0.12320328542094455,45,call,13.0,0.0005,1.0156620787850024,normal,American
AAPL,2013-11-05,526.75,540.0,2013-12-20,0.12320328542094455,45,call,11.125,0.0005,1.02515424774561,normal,American
AAPL,2013-11-05,526.75,545.0,2013-12-20,0.12320328542094455,45,call,9.425,0.0005,1.0346464167062173,normal,American
AAPL,2013-11-05,526.75,550.0,2013-12-20,0.12320328542094455,45,call,7.95,0.0005,1.0441385856668248,normal,American
AAPL,2013-11-05,526.75,555.0,2013-12-20,0.12320328542094455,45,call,6.75,0.0005,1.0536307546274324,normal,American
AAPL,2013-11-05,526.75,560.0,2013-12-20,0.12320328542094455,45,call,5.675,0.0005,1.06312292358804,normal,American
AAPL,2013-11-05,526.75,565.0,2013-12-20,0.12320328542094455,45,call,4.775,0.0005,1.0726150925486473,normal,American
AAPL,2013-11-05,526.75,570.0,2013-12-20,0.12320328542094455,45,call,4.075,0.0005,1.0821072615092548,normal,American
AAPL,2013-11-05,526.75,575.0,2013-12-20,0.12320328542094455,45,call,3.425,0.0005,1.0915994304698624,normal,American
AAPL,2013-11-12,519.048,470.0,2013-11-22,0.02737850787132101,10,call,49.4,0.0008,0.9055039225659284,normal,American
AAPL,2013-11-12,519.048,475.0,2013-11-22,0.02737850787132101,10,call,44.5,0.0008,0.9151369430187574,normal,American
AAPL,2013-11-12,519.048,480.0,2013-11-22,0.02737850787132101,10,call,39.5,0.0008,0.9247699634715865,normal,American
AAPL,2013-11-12,519.048,485.0,2013-11-22,0.02737850787132101,10,call,34.65,0.0008,0.9344029839244155,normal,American
AAPL,2013-11-12,519.048,490.0,2013-11-22,0.02737850787132101,10,call,29.75,0.0008,0.9440360043772444,normal,American
AAPL,2013-11-12,519.048,495.0,2013-11-22,0.02737850787132101,10,call,25.075,0.0008,0.9536690248300735,normal,American
AAPL,2013-11-12,519.048,500.0,2013-11-22,0.02737850787132101,10,call,20.6,0.0008,0.9633020452829025,normal,American
AAPL,2013-11-12,519.048,505.0,2013-11-22,0.02737850787132101,10,call,16.475,0.0008,0.9729350657357315,normal,American
AAPL,2013-11-12,519.048,510.0,2013-11-22,0.02737850787132101,10,call,12.7,0.0008,0.9825680861885606,normal,American
AAPL,2013-11-12,519.048,515.0,2013-11-22,0.02737850787132101,10,call,9.5,0.0008,0.9922011066413896,normal,American
AAPL,2013-11-12,519.048,520.0,2013-11-22,0.02737850787132101,10,call,6.75,0.0008,1.0018341270942186,normal,American
AAPL,2013-11-12,519.048,525.0,2013-11-22,0.02737850787132101,10,call,4.6,0.0008,1.0114671475470476,normal,American
AAPL,2013-11-12,519.048,530.0,2013-11-22,0.02737850787132101,10,call,2.97,0.0008,1.0211001679998768,normal,American
AAPL,2013-11-12,519.048,535.0,2013-11-22,0.02737850787132101,10,call,1.875,0.0008,1.0307331884527058,normal,American
AAPL,2013-11-12,519.048,540.0,2013-11-22,0.02737850787132101,10,call,1.175,0.0008,1.0403662089055348,normal,American
AAPL,2013-11-12,519.048,545.0,2013-11-22,0.02737850787132101,10,call,0.755,0.0008,1.0499992293583638,normal,American
AAPL,2013-11-12,519.048,550.0,2013-11-22,0.02737850787132101,10,call,0.5,0.0008,1.0596322498111928,normal,American
AAPL,2013-11-12,519.048,555.0,2013-11-22,0.02737850787132101,10,call,0.355,0.0008,1.0692652702640217,normal,American
AAPL,2013-11-12,519.048,560.0,2013-11-22,0.02737850787132101,10,call,0.27,0.0008,1.078898290716851,normal,American
AAPL,2013-11-12,519.048,565.0,2013-11-22,0.02737850787132101,10,call,0.235,0.0008,1.08853131116968,normal,American
AAPL,2013-11-12,519.048,570.0,2013-11-22,0.02737850787132101,10,call,0.175,0.0008,1.098164331622509,normal,American
AAPL,2013-11-12,519.048,470.0,2013-11-29,0.04654346338124572,17,call,49.6,0.0008,0.9055039225659284,normal,American
AAPL,2013-11-12,519.048,480.0,2013-11-29,0.04654346338124572,17,call,39.925,0.0008,0.9247699634715865,normal,American
AAPL,2013-11-12,519.048,490.0,2013-11-29,0.04654346338124572,17,call,30.45,0.0008,0.9440360043772444,normal,American
AAPL,2013-11-12,519.048,495.0,2013-11-29,0.04654346338124572,17,call,25.975,0.0008,0.9536690248300735,normal,American
AAPL,2013-11-12,519.048,500.0,2013-11-29,0.04654346338124572,17,call,21.8,0.0008,0.9633020452829025,normal,American
AAPL,2013-11-12,519.048,505.0,2013-11-29,0.04654346338124572,17,call,17.9,0.0008,0.9729350657357315,normal,American
AAPL,2013-11-12,519.048,510.0,2013-11-29,0.04654346338124572,17,call,14.4,0.0008,0.9825680861885606,normal,American
AAPL,2013-11-12,519.048,515.0,2013-11-29,0.04654346338124572,17,call,11.275,0.0008,0.9922011066413896,normal,American
AAPL,2013-11-12,519.048,520.0,2013-11-29,0.04654346338124572,17,call,8.6,0.0008,1.0018341270942186,normal,American
AAPL,2013-11-12,519.048,525.0,2013-11-29,0.04654346338124572,17,call,6.4,0.0008,1.0114671475470476,normal,American
AAPL,2013-11-12,519.048,530.0,2013-11-29,0.04654346338124572,17,call,4.65,0.0008,1.0211001679998768,normal,American
AAPL,2013-11-12,519.048,535.0,2013-11-29,0.04654346338124572,17,call,3.275,0.0008,1.0307331884527058,normal,American
AAPL,2013-11-12,519.048,540.0,2013-11-29,0.04654346338124572,17,call,2.3,0.0008,1.0403662089055348,normal,American
AAPL,2013-11-12,519.048,545.0,2013-11-29,0.04654346338124572,17,call,1.605,0.0008,1.0499992293583638,normal,American
AAPL,2013-11-12,519.048,550.0,2013-11-29,0.04654346338124572,17,call,1.105,0.0008,1.0596322498111928,normal,American
AAPL,2013-11-12,519.048,555.0,2013-11-29,0.04654346338124572,17,call,0.805,0.0008,1.0692652702640217,normal,American
AAPL,2013-11-12,519.048,560.0,2013-11-29,0.04654346338124572,17,call,0.575,0.0008,1.078898290716851,normal,American
AAPL,2013-11-12,519.048,565.0,2013-11-29,0.04654346338124572,17,call,0.465,0.0008,1.08853131116968,normal,American
AAPL,2013-11-12,519.048,570.0,2013-11-29,0.04654346338124572,17,call,0.385,0.0008,1.098164331622509,normal,American
AAPL,2013-11-12,519.048,475.0,2013-12-06,0.06570841889117043,24,call,45.35,0.0008,0.9151369430187574,normal,American
AAPL,2013-11-12,519.048,480.0,2013-12-06,0.06570841889117043,24,call,40.65,0.0008,0.9247699634715865,normal,American
AAPL,2013-11-12,519.048,490.0,2013-12-06,0.06570841889117043,24,call,31.525,0.0008,0.9440360043772444,normal,American
AAPL,2013-11-12,519.048,495.0,2013-12-06,0.06570841889117043,24,call,27.35,0.0008,0.9536690248300735,normal,American
AAPL,2013-11-12,519.048,500.0,2013-12-06,0.06570841889117043,24,call,23.375,0.0008,0.9633020452829025,normal,American
AAPL,2013-11-12,519.048,505.0,2013-12-06,0.06570841889117043,24,call,19.7,0.0008,0.9729350657357315,normal,American
AAPL,2013-11-12,519.048,510.0,2013-12-06,0.06570841889117043,24,call,16.4,0.0008,0.9825680861885606,normal,American
AAPL,2013-11-12,519.048,515.0,2013-12-06,0.06570841889117043,24,call,13.425,0.0008,0.9922011066413896,normal,American
AAPL,2013-11-12,519.048,520.0,2013-12-06,0.06570841889117043,24,call,10.775,0.0008,1.0018341270942186,normal,American
AAPL,2013-11-12,519.048,525.0,2013-12-06,0.06570841889117043,24,call,8.525,0.0008,1.0114671475470476,normal,American
AAPL,2013-11-12,519.048,530.0,2013-12-06,0.06570841889117043,24,call,6.6,0.0008,1.0211001679998768,normal,American
AAPL,2013-11-12,519.048,535.0,2013-12-06,0.06570841889117043,24,call,5.05,0.0008,1.0307331884527058,normal,American
AAPL,2013-11-12,519.048,540.0,2013-12-06,0.06570841889117043,24,call,3.85,0.0008,1.0403662089055348,normal,American
AAPL,2013-11-12,519.048,545.0,2013-12-06,0.06570841889117043,24,call,2.885,0.0008,1.0499992293583638,normal,American
AAPL,2013-11-12,519.048,550.0,2013-12-06,0.06570841889117043,24,call,2.175,0.0008,1.0596322498111928,normal,American
AAPL,2013-11-12,519.048,555.0,2013-12-06,0.06570841889117043,24,call,1.64,0.0008,1.0692652702640217,normal,American
AAPL,2013-11-12,519.048,560.0,2013-12-06,0.06570841889117043,24,call,1.255,0.0008,1.078898290716851,normal,American
AAPL,2013-11-12,519.048,565.0,2013-12-06,0.06570841889117043,24,call,0.965,0.0008,1.08853131116968,normal,American
AAPL,2013-11-12,519.048,570.0,2013-12-06,0.06570841889117043,24,call,0.765,0.0008,1.098164331622509,normal,American
AAPL,2013-11-12,519.048,470.0,2013-12-20,0.10403832991101986,38,call,51.15,0.0008,0.9055039225659284,normal,American
AAPL,2013-11-12,519.048,475.0,2013-12-20,0.10403832991101986,38,call,46.625,0.0008,0.9151369430187574,normal,American
AAPL,2013-11-12,519.048,480.0,2013-12-20,0.10403832991101986,38,call,42.2,0.0008,0.9247699634715865,normal,American
AAPL,2013-11-12,519.048,485.0,2013-12-20,0.10403832991101986,38,call,37.825,0.0008,0.9344029839244155,normal,American
AAPL,2013-11-12,519.048,490.0,2013-12-20,0.10403832991101986,38,call,33.925,0.0008,0.9440360043772444,normal,American
AAPL,2013-11-12,519.048,495.0,2013-12-20,0.10403832991101986,38,call,30.05,0.0008,0.9536690248300735,normal,American
AAPL,2013-11-12,519.048,500.0,2013-12-20,0.10403832991101986,38,call,26.45,0.0008,0.9633020452829025,normal,American
AAPL,2013-11-12,519.048,505.0,2013-12-20,0.10403832991101986,38,call,23.05,0.0008,0.9729350657357315,normal,American
AAPL,2013-11-12,519.048,510.0,2013-12-20,0.10403832991101986,38,call,19.95,0.0008,0.9825680861885606,normal,American
AAPL,2013-11-12,519.048,515.0,2013-12-20,0.10403832991101986,38,call,17.125,0.0008,0.9922011066413896,normal,American
AAPL,2013-11-12,519.048,520.0,2013-12-20,0.10403832991101986,38,call,14.55,0.0008,1.0018341270942186,normal,American
AAPL,2013-11-12,519.048,525.0,2013-12-20,0.10403832991101986,38,call,12.225,0.0008,1.0114671475470476,normal,American
AAPL,2013-11-12,519.048,530.0,2013-12-20,0.10403832991101986,38,call,10.15,0.0008,1.0211001679998768,normal,American
AAPL,2013-11-12,519.048,535.0,2013-12-20,0.10403832991101986,38,call,8.375,0.0008,1.0307331884527058,normal,American
AAPL,2013-11-12,519.048,540.0,2013-12-20,0.10403832991101986,38,call,6.875,0.0008,1.0403662089055348,normal,American
AAPL,2013-11-12,519.048,545.0,2013-12-20,0.10403832991101986,38,call,5.575,0.0008,1.0499992293583638,normal,American
AAPL,2013-11-12,519.048,550.0,2013-12-20,0.10403832991101986,38,call,4.5,0.0008,1.0596322498111928,normal,American
AAPL,2013-11-12,519.048,555.0,2013-12-20,0.10403832991101986,38,call,3.625,0.0008,1.0692652702640217,normal,American
AAPL,2013-11-12,519.048,560.0,2013-12-20,0.10403832991101986,38,call,2.925,0.0008,1.078898290716851,normal,American
AAPL,2013-11-12,519.048,565.0,2013-12-20,0.10403832991101986,38,call,2.35,0.0008,1.08853131116968,normal,American
AAPL,2013-11-12,519.048,570.0,2013-12-20,0.10403832991101986,38,call,1.925,0.0008,1.098164331622509,normal,American
AAPL,2013-11-19,518.629,470.0,2013-11-29,0.02737850787132101,10,call,49.075,0.0008,0.9062354785405367,normal,American
AAPL,2013-11-19,518.629,475.0,2013-11-29,0.02737850787132101,10,call,43.95,0.0008,0.9158762815037339,normal,American
AAPL,2013-11-19,518.629,485.0,2013-11-29,0.02737850787132101,10,call,34.1,0.0008,0.9351578874301283,normal,American
AAPL,2013-11-19,518.629,490.0,2013-11-29,0.02737850787132101,10,call,29.375,0.0008,0.9447986903933254,normal,American
AAPL,2013-11-19,518.629,495.0,2013-11-29,0.02737850787132101,10,call,24.675,0.0008,0.9544394933565227,normal,American
AAPL,2013-11-19,518.629,500.0,2013-11-29,0.02737850787132101,10,call,20.15,0.0008,0.9640802963197198,normal,American
AAPL,2013-11-19,518.629,505.0,2013-11-29,0.02737850787132101,10,call,15.9,0.0008,0.9737210992829171,normal,American
AAPL,2013-11-19,518.629,510.0,2013-11-29,0.02737850787132101,10,call,12.15,0.0008,0.9833619022461142,normal,American
AAPL,2013-11-19,518.629,515.0,2013-11-29,0.02737850787132101,10,call,8.825,0.0008,0.9930027052093114,normal,American
AAPL,2013-11-19,518.629,520.0,2013-11-29,0.02737850787132101,10,call,6.15,0.0008,1.0026435081725087,normal,American
AAPL,2013-11-19,518.629,525.0,2013-11-29,0.02737850787132101,10,call,4.1,0.0008,1.0122843111357058,normal,American
AAPL,2013-11-19,518.629,530.0,2013-11-29,0.02737850787132101,10,call,2.525,0.0008,1.021925114098903,normal,American
AAPL,2013-11-19,518.629,535.0,2013-11-29,0.02737850787132101,10,call,1.575,0.0008,1.0315659170621003,normal,American
AAPL,2013-11-19,518.629,540.0,2013-11-29,0.02737850787132101,10,call,0.94,0.0008,1.0412067200252975,normal,American
AAPL,2013-11-19,518.629,545.0,2013-11-29,0.02737850787132101,10,call,0.575,0.0008,1.0508475229884946,normal,American
AAPL,2013-11-19,518.629,550.0,2013-11-29,0.02737850787132101,10,call,0.38,0.0008,1.0604883259516917,normal,American
AAPL,2013-11-19,518.629,555.0,2013-11-29,0.02737850787132101,10,call,0.29,0.0008,1.070129128914889,normal,American
AAPL,2013-11-19,518.629,560.0,2013-11-29,0.02737850787132101,10,call,0.215,0.0008,1.0797699318780862,normal,American
AAPL,2013-11-19,518.629,565.0,2013-11-29,0.02737850787132101,10,call,0.19,0.0008,1.0894107348412834,normal,American
AAPL,2013-11-19,518.629,570.0,2013-11-29,0.02737850787132101,10,call,0.165,0.0008,1.0990515378044807,normal,American
AAPL,2013-11-19,518.629,480.0,2013-12-06,0.04654346338124572,17,call,39.625,0.0008,0.925517084466931,normal,American
AAPL,2013-11-19,518.629,490.0,2013-12-06,0.04654346338124572,17,call,30.35,0.0008,0.9447986903933254,normal,American
AAPL,2013-11-19,518.629,495.0,2013-12-06,0.04654346338124572,17,call,25.975,0.0008,0.9544394933565227,normal,American
AAPL,2013-11-19,518.629,500.0,2013-12-06,0.04654346338124572,17,call,21.75,0.0008,0.9640802963197198,normal,American
AAPL,2013-11-19,518.629,505.0,2013-12-06,0.04654346338124572,17,call,17.925,0.0008,0.9737210992829171,normal,American
AAPL,2013-11-19,518.629,510.0,2013-12-06,0.04654346338124572,17,call,14.425,0.0008,0.9833619022461142,normal,American
AAPL,2013-11-19,518.629,515.0,2013-12-06,0.04654346338124572,17,call,11.35,0.0008,0.9930027052093114,normal,American
AAPL,2013-11-19,518.629,520.0,2013-12-06,0.04654346338124572,17,call,8.7,0.0008,1.0026435081725087,normal,American
AAPL,2013-11-19,518.629,525.0,2013-12-06,0.04654346338124572,17,call,6.525,0.0008,1.0122843111357058,normal,American
AAPL,2013-11-19,518.629,530.0,2013-12-06,0.04654346338124572,17,call,4.775,0.0008,1.021925114098903,normal,American
AAPL,2013-11-19,518.629,535.0,2013-12-06,0.04654346338124572,17,call,3.425,0.0008,1.0315659170621003,normal,American
AAPL,2013-11-19,518.629,540.0,2013-12-06,0.04654346338124572,17,call,2.465,0.0008,1.0412067200252975,normal,American
AAPL,2013-11-19,518.629,545.0,2013-12-06,0.04654346338124572,17,call,1.705,0.0008,1.0508475229884946,normal,American
AAPL,2013-11-19,518.629,550.0,2013-12-06,0.04654346338124572,17,call,1.22,0.0008,1.0604883259516917,normal,American
AAPL,2013-11-19,518.629,555.0,2013-12-06,0.04654346338124572,17,call,0.935,0.0008,1.070129128914889,normal,American
AAPL,2013-11-19,518.629,560.0,2013-12-06,0.04654346338124572,17,call,0.675,0.0008,1.0797699318780862,normal,American
AAPL,2013-11-19,518.629,565.0,2013-12-06,0.04654346338124572,17,call,0.53,0.0008,1.0894107348412834,normal,American
AAPL,2013-11-19,518.629,570.0,2013-12-06,0.04654346338124572,17,call,0.42,0.0008,1.0990515378044807,normal,American
AAPL,2013-11-19,518.629,480.0,2013-12-13,0.06570841889117043,24,call,40.375,0.0008,0.925517084466931,normal,American
AAPL,2013-11-19,518.629,490.0,2013-12-13,0.06570841889117043,24,call,31.25,0.0008,0.9447986903933254,normal,American
AAPL,2013-11-19,518.629,500.0,2013-12-13,0.06570841889117043,24,call,23.175,0.0008,0.9640802963197198,normal,American
AAPL,2013-11-19,518.629,505.0,2013-12-13,0.06570841889117043,24,call,19.65,0.0008,0.9737210992829171,normal,American
AAPL,2013-11-19,518.629,510.0,2013-12-13,0.06570841889117043,24,call,16.3,0.0008,0.9833619022461142,normal,American
AAPL,2013-11-19,518.629,515.0,2013-12-13,0.06570841889117043,24,call,13.4,0.0008,0.9930027052093114,normal,American
AAPL,2013-11-19,518.629,520.0,2013-12-13,0.06570841889117043,24,call,10.825,0.0008,1.0026435081725087,normal,American
AAPL,2013-11-19,518.629,525.0,2013-12-13,0.06570841889117043,24,call,8.6,0.0008,1.0122843111357058,normal,American
AAPL,2013-11-19,518.629,530.0,2013-12-13,0.06570841889117043,24,call,6.675,0.0008,1.021925114098903,normal,American
AAPL,2013-11-19,518.629,535.0,2013-12-13,0.06570841889117043,24,call,5.15,0.0008,1.0315659170621003,normal,American
AAPL,2013-11-19,518.629,540.0,2013-12-13,0.06570841889117043,24,call,3.925,0.0008,1.0412067200252975,normal,American
AAPL,2013-11-19,518.629,545.0,2013-12-13,0.06570841889117043,24,call,2.98,0.0008,1.0508475229884946,normal,American
AAPL,2013-11-19,518.629,550.0,2013-12-13,0.06570841889117043,24,call,2.22,0.0008,1.0604883259516917,normal,American
AAPL,2013-11-19,518.629,555.0,2013-12-13,0.06570841889117043,24,call,1.735,0.0008,1.070129128914889,normal,American
AAPL,2013-11-19,518.629,560.0,2013-12-13,0.06570841889117043,24,call,1.32,0.0008,1.0797699318780862,normal,American
AAPL,2013-11-19,518.629,565.0,2013-12-13,0.06570841889117043,24,call,1.0,0.0008,1.0894107348412834,normal,American
AAPL,2013-11-19,518.629,570.0,2013-12-13,0.06570841889117043,24,call,0.795,0.0008,1.0990515378044807,normal,American
AAPL,2013-11-19,518.629,470.0,2013-12-20,0.08487337440109514,31,call,50.175,0.0008,0.9062354785405367,normal,American
AAPL,2013-11-19,518.629,475.0,2013-12-20,0.08487337440109514,31,call,45.575,0.0008,0.9158762815037339,normal,American
AAPL,2013-11-19,518.629,480.0,2013-12-20,0.08487337440109514,31,call,41.0,0.0008,0.925517084466931,normal,American
AAPL,2013-11-19,518.629,485.0,2013-12-20,0.08487337440109514,31,call,36.675,0.0008,0.9351578874301283,normal,American
AAPL,2013-11-19,518.629,490.0,2013-12-20,0.08487337440109514,31,call,32.45,0.0008,0.9447986903933254,normal,American
AAPL,2013-11-19,518.629,495.0,2013-12-20,0.08487337440109514,31,call,28.45,0.0008,0.9544394933565227,normal,American
AAPL,2013-11-19,518.629,500.0,2013-12-20,0.08487337440109514,31,call,24.675,0.0008,0.9640802963197198,normal,American
AAPL,2013-11-19,518.629,505.0,2013-12-20,0.08487337440109514,31,call,21.225,0.0008,0.9737210992829171,normal,American
AAPL,2013-11-19,518.629,510.0,2013-12-20,0.08487337440109514,31,call,18.1,0.0008,0.9833619022461142,normal,American
AAPL,2013-11-19,518.629,515.0,2013-12-20,0.08487337440109514,31,call,15.175,0.0008,0.9930027052093114,normal,American
AAPL,2013-11-19,518.629,520.0,2013-12-20,0.08487337440109514,31,call,12.6,0.0008,1.0026435081725087,normal,American
AAPL,2013-11-19,518.629,525.0,2013-12-20,0.08487337440109514,31,call,10.3,0.0008,1.0122843111357058,normal,American
AAPL,2013-11-19,518.629,530.0,2013-12-20,0.08487337440109514,31,call,8.35,0.0008,1.021925114098903,normal,American
AAPL,2013-11-19,518.629,535.0,2013-12-20,0.08487337440109514,31,call,6.7,0.0008,1.0315659170621003,normal,American
AAPL,2013-11-19,518.629,540.0,2013-12-20,0.08487337440109514,31,call,5.3,0.0008,1.0412067200252975,normal,American
